time_s,dt_s,gcl_max_m3_s,component_compatibility_m3_s,correction_relative_l2,correction_max_m_s,raw_max_m_s,budget_error_ppm_m3,boundary_outward_ppm_m3_s,linear_residual_ppm_m3,source_ppm_m3_s,cumulative_budget_error_ppm_m3,roi_correction_relative_l2,interface_correction_relative_l2,co2_min_ppm,co2_max_ppm,max_diffusivity_m2_s
1429.6172503045987,0.06869733861594796,6.661338147750939e-16,0.0,0.011911753979328045,0.38975680261240286,5.513025825936259,6.434415500411461e-12,-1.450778380705938,3.608224830031759e-16,-1.0862756164336873,4.8848960432223976e-9,0.02940509853586656,0.09946416379170504,395.051310549352,400.00000000000006,0.04971446007718515
1429.6859643662135,0.06871406161485538,4.440892098500626e-16,0.0,0.01191235485823148,0.38977623911045056,5.513164512821903,3.4199792303679644e-11,-1.450278566697138,4.440892098500626e-16,-1.0862756164336873,4.919002094538882e-9,0.02940571096727288,0.09946815758929704,395.05052490580323,400.00000000000006,0.04971293225904531
1429.7546622453779,0.06869787916434689,4.440892098500626e-16,0.0,0.011911902654731868,0.38976113941893675,5.512599835734275,3.1090921503995617e-11,-1.449781598053872,3.3306690738754696e-16,-1.0862756164336873,4.950152288074605e-9,0.029406017566865412,0.09946389788600192,395.04973693798644,400.0000000000001,0.04971108561545629
1429.823378668827,0.06871642344913198,6.661338147750939e-16,0.0,0.011912552613135794,0.38978246331538813,5.513118416985226,-1.1298090935030203e-11,-1.4492872425314198,3.885780586188048e-16,-1.0862756164336873,4.939010977977887e-9,0.02940666612641457,0.09946832426794686,395.0489460057404,400.00000000000006,0.04970969067166771
1429.892079102409,0.06870043358208022,6.661338147750939e-16,0.0,0.011912152652427146,0.389768312883246,5.5124813733708455,-3.81129398874247e-11,-1.4487953698400213,3.885780586188048e-16,-1.0862756164336873,4.901039574178867e-9,0.029406978004999924,0.09946432891538691,395.0481525608104,400.00000000000006,0.04970802164375112
1429.9607979713837,0.06871886897465629,6.661338147750939e-16,0.0,0.011912827779515968,0.38978992628797915,5.5129931382167,1.1063074067951817e-11,-1.448305792119284,3.3306690738754696e-16,-1.0862756164336873,4.912180884275585e-9,0.02940762917329239,0.09946873924185888,395.0473559833432,400.00000000000006,0.04970685820653383
1430.0,0.03920202861627331,4.440892098500626e-16,0.0,0.010577246253763195,0.3473040579152272,5.517459349951783,-2.2818524847423305e-11,-1.4469604579396185,3.885780586188048e-16,-1.0862756164336873,4.889443516731262e-9,0.02901620684080769,0.0901746872510366,395.04703673973194,400.00000000000006,0.049143067917318255
1430.0686699240975,0.06866992409754857,4.440892098500626e-16,0.0,0.011092957218429197,0.3667975166627737,5.5168567657598455,-1.6017690646075167e-11,-1.4470826666219367,5.551115123125783e-16,-1.0862756164336873,4.873527359450236e-9,0.029217852090655135,0.09477710320458206,395.0464489121099,400.00000000000006,0.04924773851780148
1430.1373422249512,0.06867230085390474,4.440892098500626e-16,0.0,0.01139085603011982,0.3766079102580563,5.51678001594792,5.137871378346759e-11,-1.4467489032252256,4.440892098500626e-16,-1.0862756164336873,4.924913810100406e-9,0.029306185964089418,0.09700239471714887,395.0458324580525,400.00000000000006,0.049320926712930035
1430.206000013407,0.06865778845576642,5.551115123125783e-16,0.0,0.011561142374488216,0.38178480544354987,5.516543495497293,-8.54384271664621e-12,-1.4462849052538322,5.551115123125783e-16,-1.0862756164336873,4.916273610433564e-9,0.029353514955684282,0.09809197671955841,395.0451917214801,400.00000000000006,0.0493856680004659
1430.2746762122972,0.06867619888976151,4.440892098500626e-16,0.0,0.011661684646432698,0.38463450038344305,5.516475907327862,-1.1090201673669142e-11,-1.4456474326240203,3.885780586188048e-16,-1.0862756164336873,4.905132300336845e-9,0.02938018808771037,0.09864526220224461,395.0445291578414,400.00000000000006,0.049442586992642534
1430.3433397089152,0.06866349661822824,6.661338147750939e-16,0.0,0.01172217718329524,0.3862508325218358,5.516639578677072,-3.525607930598973e-11,-1.4450125493737502,4.440892098500626e-16,-1.0862756164336873,4.869889380643144e-9,0.029394416793645742,0.09893052599401847,395.04384688582536,400.00000000000006,0.04949086829441461
1430.4120170536976,0.06867734478237253,4.440892098500626e-16,0.0,0.011761678244528073,0.3872776005225633,5.516201732118396,7.717369451820666e-11,-1.4443936521468062,5.551115123125783e-16,-1.0862756164336873,4.9469690566184e-9,0.029401912383633988,0.09910016231978246,395.043145568415,400.00000000000006,0.04953275841513362
1430.4806798395548,0.06866278585721375,4.440892098500626e-16,0.0,0.011787749133426109,0.3879284503814192,5.516693371988496,-5.0180765792662285e-11,-1.4438012837993046,5.551115123125783e-16,-1.0862756164336873,4.896946848020889e-9,0.02940515215028965,0.09920573826929144,395.042426163148,400.00000000000006,0.04956861888295268
1430.5493527137733,0.06867287421846413,4.440892098500626e-16,0.0,0.011806647461323896,0.3883959186384375,5.516630610840205,-1.5468543113072997e-11,-1.443243680989014,3.885780586188048e-16,-1.0862756164336873,4.881485438090749e-9,0.029406298742821725,0.09928019177354579,395.0416888299152,400.00000000000006,0.04959962525853442
1430.6180164989614,0.06866378518793681,4.440892098500626e-16,0.0,0.011820279299428365,0.3887154455246735,5.5181645859729,-4.424592636720348e-12,-1.4427259502565382,6.661338147750939e-16,-1.0862756164336873,4.877165338257328e-9,0.02940599305540865,0.09933035615632131,395.0409342799123,400.00000000000006,0.0496256105155304
1430.686666788588,0.06865028962647557,4.440892098500626e-16,0.0,0.011830236990042821,0.3889301995424357,5.518803269032678,6.031099925030148e-11,-1.4422505653384206,6.661338147750939e-16,-1.0862756164336873,4.937419362249784e-9,0.029404798571494407,0.09936329696338038,395.040163244966,400.00000000000006,0.04964683628193138
1430.7553153816748,0.0686485930868912,4.440892098500626e-16,0.0,0.01183822625409319,0.3890854097535381,5.520373316657805,-1.1213169281987234e-10,-1.441815987553547,4.996003610813204e-16,-1.0862756164336873,4.825324140256271e-9,0.02940337852248674,0.0993869480146683,395.0393761051856,400.0000000000001,0.04966389119982105
1430.8239464451212,0.0686310634464462,6.661338147750939e-16,0.0,0.011844086433537281,0.3891758283706339,5.521177202775158,5.333507593907605e-11,-1.441420606166694,5.551115123125783e-16,-1.0862756164336873,4.87875695398543e-9,0.029401739640334944,0.09939851750903866,395.03857367174163,400.0000000000001,0.04967687647005693
1430.8925645085365,0.06861806341521515,4.440892098500626e-16,0.0,0.011848651833125895,0.38922532384971475,5.52168287650412,-4.065622144500125e-11,-1.4410597265381688,6.661338147750939e-16,-1.0862756164336873,4.838057066081092e-9,0.02940031526374551,0.09940237959749801,395.03775630025353,400.00000000000006,0.04968677472060197
1430.9611940861046,0.06862957756811738,6.661338147750939e-16,0.0,0.011853452900517938,0.38928669609450484,5.522035186644236,6.988002884678046e-11,-1.4407278167235509,3.885780586188048e-16,-1.0862756164336873,4.907860784442164e-9,0.029399637660513487,0.0994094283647949,395.03692376471554,400.00000000000006,0.0496952738901496
1431.0298100253133,0.068615939208712,4.440892098500626e-16,0.0,0.011857024069206164,0.38930579650207875,5.5216747639726,7.600375190319753e-12,-1.4404191231742578,4.440892098500626e-16,-1.0862756164336873,4.915364115731791e-9,0.029399276005657074,0.09940764756277633,395.03607642546416,400.0000000000001,0.049702878264237624
1431.0984431488796,0.06863312356654205,4.440892098500626e-16,0.0,0.011861229462928564,0.3893498521667801,5.52162435310465,-1.5787010587686723e-11,-1.4401268186549228,4.440892098500626e-16,-1.0862756164336873,4.8994479584507644e-9,0.029399824558609247,0.09941209450589374,395.0352135150512,400.0000000000001,0.04971118033405982
1431.167067474778,0.06862432589832679,4.440892098500626e-16,0.0,0.011864455270440326,0.3893600194730348,5.520775032909457,1.7580152611440525e-11,-1.4398448918908064,3.885780586188048e-16,-1.0862756164336873,4.916955731459893e-9,0.029400730850466184,0.09940960228409686,395.03433500948955,400.0000000000001,0.04971969512615339
1431.2357151414858,0.06864766670787503,4.440892098500626e-16,0.0,0.011868556880647347,0.3894036977374701,5.52043300292436,-2.466897866537643e-11,-1.4394388118275208,3.885780586188048e-16,-1.0862756164336873,4.892399374512024e-9,0.029402493502014654,0.09941522567969317,395.0334396933566,400.0000000000001,0.049729210278065726
1431.3043564989648,0.06864135747878208,4.440892098500626e-16,0.0,0.011871688792006365,0.3894139669622234,5.519256241684839,1.05918954163009e-11,-1.4391575561440964,4.440892098500626e-16,-1.0862756164336873,4.902858563582413e-9,0.029404171892394453,0.09941430470555959,395.0325273537909,400.0000000000001,0.0497390568127575
1431.373022000132,0.06866550116751569,4.440892098500626e-16,0.0,0.011875646042055335,0.38945682896150824,5.519089303424312,1.6796425361675915e-12,-1.4388680296064185,5.551115123125783e-16,-1.0862756164336873,4.9044501793105155e-9,0.029406100819642594,0.09942181001600237,395.031596758973,400.0000000000001,0.04975004545205358
1431.4416796309736,0.06865763084147147,6.661338147750939e-16,0.0,0.011878508452060012,0.38946374079826007,5.517720938589783,6.701750265847295e-12,-1.4385652429706735,6.661338147750939e-16,-1.0862756164336873,4.911044015898369e-9,0.029407369313715244,0.09942257719106148,395.03064785647837,400.0000000000001,0.049761507757316734
1431.5103611104714,0.06868147949762715,4.440892098500626e-16,0.0,0.01188220677231025,0.3895046659908493,5.517439286621384,-4.745932813410292e-12,-1.4382450316438642,4.440892098500626e-16,-1.0862756164336873,4.906269168714061e-9,0.02940844965543621,0.09943162292187603,395.02967961834275,400.00000000000006,0.04977400987564637
1431.5790341442282,0.06867303375679512,4.440892098500626e-16,0.0,0.011884803846607898,0.3895105301241799,5.516184665734122,-1.5652378698716163e-11,-1.437904010843711,3.885780586188048e-16,-1.0862756164336873,4.890807758783922e-9,0.029408508592228235,0.09943342470235608,395.0286923163607,400.00000000000006,0.04978668580389929
1431.6477310173518,0.06869687312337192,4.440892098500626e-16,0.0,0.011888279884842265,0.3895516851201749,5.516077355839538,2.4847037621844592e-11,-1.4375385707212418,3.885780586188048e-16,-1.0862756164336873,4.915591489407234e-9,0.029408072994655355,0.09944289699531228,395.0276853181261,400.00000000000006,0.04979979167796716
1431.7164186754446,0.06868765809281285,4.440892098500626e-16,0.0,0.01189066845825294,0.38955842105400285,5.515043619494794,-1.7857937351095643e-13,-1.4371481448657035,3.885780586188048e-16,-1.0862756164336873,4.915591489407234e-9,0.0294063984685208,0.0994454118382416,395.02665955983997,400.00000000000006,0.049812207123685316
1431.7851282013833,0.06870952593885704,6.661338147750939e-16,0.0,0.011893907449957464,0.389597783693186,5.514960159982242,4.653943896926194e-12,-1.4367317939401265,3.0531133177191805e-16,-1.0862756164336873,4.9201389629160985e-9,0.02940422189153614,0.09945613330706685,395.02561502681823,400.00000000000006,0.04982399429008651
1431.8538259653967,0.06869776401345007,4.996003610813204e-16,0.0,0.011896039510842612,0.3896026179942893,5.514184939210628,3.4737736992473955e-11,-1.436291564969573,4.440892098500626e-16,-1.0862756164336873,4.95469976158347e-9,0.029400894422491965,0.09946064469627247,395.0245532949176,400.00000000000006,0.049833993583401605
1431.9225442040654,0.06871823866845261,6.661338147750939e-16,0.0,0.011899032122412353,0.3896382792087768,5.514457693182161,-4.499806430247055e-11,-1.4357944777754672,3.885780586188048e-16,-1.0862756164336873,4.90967977384571e-9,0.029397245669632942,0.09947554532737084,395.02347491517804,400.00000000000006,0.049842419998517934
1431.9912480242833,0.06870382021793375,4.440892098500626e-16,0.0,0.011900814401681174,0.3896399897655364,5.513930183052873,1.2469473370524398e-11,-1.4353133604395243,4.440892098500626e-16,-1.0862756164336873,4.922185325995088e-9,0.029392723195429096,0.09948635198240383,395.0223820755078,400.0000000000001,0.049848315194998105
1432.0599694149805,0.06872139069719196,6.661338147750939e-16,0.0,0.01190333862855961,0.38967055257585614,5.51452748148771,-2.144946373294765e-11,-1.4348162926264783,3.3306690738754696e-16,-1.0862756164336873,4.900812200503424e-9,0.029388221487774733,0.09950875968297716,395.0212758113587,400.00000000000006,0.0498520878015857
1432.1286732488968,0.0687038339162882,6.661338147750939e-16,0.0,0.011904514057555514,0.3896650947776672,5.51446879951654,-2.3771193347066344e-12,-1.4342782522435602,3.885780586188048e-16,-1.0862756164336873,4.8985384637489915e-9,0.029383241096097627,0.09952714390523147,395.0201586478002,400.00000000000006,0.04985304036810538
1432.197391785555,0.06871853665825256,4.996003610813204e-16,0.0,0.011906283387867728,0.3896882847596974,5.515376492721365,1.0529466187847447e-11,-1.4337557057101757,4.440892098500626e-16,-1.0862756164336873,4.90899765281938e-9,0.02937866915751449,0.0995559281229455,395.01903179367736,400.00000000000006,0.04985190335042858
1432.2660939522673,0.06870216671222806,6.661338147750939e-16,0.0,0.011906781831202078,0.38968174510038056,5.515823565686339,3.742315485277814e-12,-1.433221378072878,3.3306690738754696e-16,-1.0862756164336873,4.912863005301915e-9,0.02937400276428591,0.09957915019248118,395.0178977778838,400.00000000000006,0.04984827398057373
1432.3348088919743,0.06871493970675147,5.551115123125783e-16,0.0,0.011907765456195004,0.38970167250695986,5.5168290684404715,-4.5180439250946947e-11,-1.4328516166860767,3.885780586188048e-16,-1.0862756164336873,4.867615643888712e-9,0.029370022435883696,0.09960856975884995,395.0167578305006,400.0000000000001,0.049842983112803954
1432.4035119822997,0.06870309032547084,4.440892098500626e-16,0.0,0.01190773923944,0.38969984094304044,5.517275622777381,8.329885739510878e-11,-1.4322824269077956,5.551115123125783e-16,-1.0862756164336873,4.950834409100935e-9,0.02936626123260183,0.09963057158853539,395.0156142259633,400.00000000000006,0.049835890023517446
1432.4722280079932,0.06871602569344759,4.996003610813204e-16,0.0,0.011908197642769333,0.3897221665003683,5.517713566055991,-5.8168123096002944e-11,-1.4316900755357431,4.440892098500626e-16,-1.0862756164336873,4.8926267481874675e-9,0.02936334063306988,0.09965462854371736,395.01446805983915,400.0000000000001,0.049827807824443765
1432.540944724258,0.06871671626481657,6.106226635438361e-16,0.0,0.011908313389239871,0.3897406992382437,5.517430999157805,-2.460671597037667e-11,-1.4310697645381079,3.885780586188048e-16,-1.0862756164336873,4.868070391239598e-9,0.029360997483529994,0.09967233271549356,395.01332102275524,400.0000000000001,0.049818884824683655
1432.6096723581472,0.06872763388901149,5.551115123125783e-16,0.0,0.011908681370837787,0.38977012656772025,5.516688872791278,5.816900433552874e-11,-1.4304168074517825,5.551115123125783e-16,-1.0862756164336873,4.926278052153066e-9,0.029359469162849906,0.09968680491338566,395.0121742087691,400.0000000000001,0.049809683088588644
1432.6784144651165,0.06874210696946648,4.440892098500626e-16,0.0,0.011909368020805354,0.38981243106144003,5.5153029613259585,1.4487050448153127e-11,-1.4297424055320405,3.885780586188048e-16,-1.0862756164336873,4.940829967381433e-9,0.029358718468926126,0.09969804229579708,395.01102861191214,400.0000000000001,0.04980063301607464
1432.7471806600165,0.06876619490003577,4.440892098500626e-16,0.0,0.01191069710357377,0.38987345339525825,5.513409808888981,-2.0039435388863325e-11,-1.4290112335114902,4.440892098500626e-16,-1.0862756164336873,4.920821083942428e-9,0.029358809879330684,0.0997076776224458,395.00988494110493,400.00000000000006,0.04979224094927644
1432.8159793996813,0.06879873966477135,6.661338147750939e-16,0.0,0.011912855252148776,0.38995957681567295,5.511099072531194,-1.438897265226835e-11,-1.4282592794218947,4.440892098500626e-16,-1.0862756164336873,4.906496542389505e-9,0.029359703361276024,0.09971726227971242,395.0087436893256,400.0000000000001,0.049784852706817956
1432.8848174695804,0.06883806989890218,4.440892098500626e-16,0.0,0.011915845192947413,0.3900661633416138,5.508736804460771,-2.0374570086634236e-12,-1.427446895711293,4.440892098500626e-16,-1.0862756164336873,4.9044501793105155e-9,0.02936136333583362,0.099726555097063,395.00760522353505,400.0000000000001,0.04977874162209929
1432.9536885217472,0.0688710521669691,4.510281037539698e-16,0.0,0.011919100028084585,0.39017640828864464,5.505993176165093,7.004900826057536e-11,-1.4265981345916452,4.996003610813204e-16,-1.0862756164336873,4.974481271347031e-9,0.029363556067835896,0.09973256115676139,395.006469996099,400.00000000000006,0.04977387760307691
1433.022591162234,0.06890264048684003,4.440892098500626e-16,0.0,0.011922540926491202,0.39028475901239224,5.503236236665045,-7.472624602433697e-11,-1.4257205480650001,3.608224830031759e-16,-1.0862756164336873,4.899902705801651e-9,0.02936620331145882,0.09973519722054117,395.0053383232672,400.00000000000006,0.04977015121471073
1433.0915170479084,0.06892588567461644,4.440892098500626e-16,0.0,0.011925803602210079,0.39038285581721144,5.500522892623073,-2.3595136261489458e-11,-1.4248012090642375,6.661338147750939e-16,-1.0862756164336873,4.876483217230998e-9,0.02936914658528553,0.09973363115675425,395.0042105470259,400.00000000000006,0.049767551676827795
1433.1604617747134,0.06894472680505714,4.440892098500626e-16,0.0,0.011928815091824323,0.39046650294438623,5.498331773679426,4.532141328894568e-11,-1.4238919958806577,3.3306690738754696e-16,-1.0862756164336873,4.921730578644201e-9,0.029372305971384842,0.09972807298035517,395.00308697629606,400.00000000000006,0.049765582360392475
1433.229403359319,0.06894158460545441,5.551115123125783e-16,0.0,0.011930742582527935,0.39051180428343624,5.496667952334075,5.6887605737188096e-11,-1.4229847279999293,5.551115123125783e-16,-1.0862756164336873,4.978573997505009e-9,0.02937534592134478,0.09971425135118564,395.0019682521399,400.00000000000006,0.04976377268153582
1433.2983417875448,0.06893842822591978,4.440892098500626e-16,0.0,0.011932055379660692,0.39053489367422833,5.495893819242147,-8.455490127512455e-11,-1.4220762640906872,4.996003610813204e-16,-1.0862756164336873,4.893990990240127e-9,0.029378405173244387,0.09969759886205441,395.0008546227345,400.00000000000006,0.04976161430874442
1433.3672606276618,0.06891884011679394,4.440892098500626e-16,0.0,0.011932284756409051,0.3905236594028513,5.495942073797196,4.723426511032969e-12,-1.4212130697205811,4.440892098500626e-16,-1.0862756164336873,4.898765837424435e-9,0.02938127378550871,0.09967563164571083,394.99974665001173,400.00000000000006,0.04975846099534146
1433.4361476804343,0.06888705277219742,4.440892098500626e-16,0.0,0.011931278137397217,0.39047261897311303,5.4967707958020755,1.6243017347816746e-11,-1.4203940708538045,6.106226635438361e-16,-1.0862756164336873,4.914909368380904e-9,0.029383896658197288,0.09964776163293694,394.9986449234398,400.00000000000006,0.04975369852532765
1433.5050065236017,0.06885884316739066,4.440892098500626e-16,0.0,0.01192972779550282,0.39040739452543516,5.498335089220512,-2.04596582731309e-11,-1.4196613063432477,3.885780586188048e-16,-1.0862756164336873,4.894445737591013e-9,0.029386438945495662,0.09961986645275431,394.9975496717801,400.00000000000006,0.04974721550564204
1433.5738346722135,0.06882814861205588,6.661338147750939e-16,0.0,0.01192770762151883,0.3903270771645714,5.50059919103091,1.4058632730185039e-11,-1.41897442915127,4.440892098500626e-16,-1.0862756164336873,4.908542905468494e-9,0.029388879757242116,0.09959241383685061,394.99646090291986,400.00000000000006,0.04973886745582174
1433.6426002315718,0.06876555935809847,6.106226635438361e-16,0.0,0.011923841379578822,0.3901922592988418,5.502950571472867,2.443278218633438e-11,-1.4183742273463888,4.996003610813204e-16,-1.0862756164336873,4.933099262416363e-9,0.029390803739316906,0.0995554597119521,394.9953789268958,400.00000000000006,0.049727790162924224
1433.71133838226,0.06873815068820477,4.440892098500626e-16,0.0,0.011920513842419916,0.3900789196828788,5.506051115747434,4.474664735965028e-11,-1.41786972285293,3.3306690738754696e-16,-1.0862756164336873,4.9778918764786795e-9,0.029392945637428378,0.09952714122874355,394.99430278050374,400.0000000000001,0.04971482335462618
1433.780014339549,0.06867595728908782,4.440892098500626e-16,0.0,0.011915768610607124,0.3899237003763303,5.508997015858869,-3.261221154238214e-11,-1.4173830026973655,4.996003610813204e-16,-1.0862756164336873,4.945377440890297e-9,0.029394632085715838,0.09949172946684726,394.99323294523634,400.00000000000006,0.049699349189008576
1433.8486669438332,0.06865260428389774,5.551115123125783e-16,0.0,0.011911998941340905,0.38980453638600554,5.512794219911761,-5.567103722459166e-11,-1.4170242461613696,5.551115123125783e-16,-1.0862756164336873,4.8896708904067054e-9,0.029396628206226096,0.09946724518302355,394.9921685267048,400.00000000000006,0.04968254881979104
1433.9172683256227,0.06860138178967645,4.440892098500626e-16,0.0,0.011907366748694692,0.38965913497140536,5.516296631468788,-1.3076664751032752e-11,-1.4168507913829225,4.996003610813204e-16,-1.0862756164336873,4.876483217230998e-9,0.029398312376433845,0.09943860639749733,394.9911099503492,400.00000000000006,0.04966431162687743
1433.9858494986236,0.06858117300089361,6.106226635438361e-16,0.0,0.011903689314271892,0.3895492844228534,5.519742445453228,5.496752705780317e-11,-1.4167923847180854,4.440892098500626e-16,-1.0862756164336873,4.93150764668826e-9,0.029400238923362142,0.09941901775279932,394.9900565035993,400.0000000000001,0.0496456918802495
1434.0543835918445,0.06853409322093285,4.440892098500626e-16,0.0,0.01189917897034877,0.38941368617229766,5.52287909807141,1.343546801590989e-11,-1.4168450332697677,5.551115123125783e-16,-1.0862756164336873,4.944922693539411e-9,0.02940186410461988,0.09939460045902603,394.98900860705356,400.0000000000001,0.04962663563593892
1434.1229046342828,0.06852104243807844,4.996003610813204e-16,0.0,0.011895798545877473,0.38931895677402206,5.525624933294857,-4.01789435056088e-11,-1.4170044062880893,5.551115123125783e-16,-1.0862756164336873,4.904677552985959e-9,0.029403777668895854,0.0993794792234796,394.9879655438481,400.0000000000001,0.04960811824594429
1434.1913932320551,0.06848859777232974,5.689893001203927e-16,0.0,0.011892083924936287,0.3892129592926038,5.527893711130237,-1.2564178863971875e-11,-1.4172619123738506,4.440892098500626e-16,-1.0862756164336873,4.892172000836581e-9,0.029405547815707273,0.09936168396570622,394.9869275357776,400.00000000000017,0.049589931236046485
1434.2598809225499,0.06848769049474868,4.440892098500626e-16,0.0,0.011889674157895701,0.38915223001945687,5.529580624519268,2.3522728903602186e-11,-1.4176079094202354,4.440892098500626e-16,-1.0862756164336873,4.915818863082677e-9,0.029407674897155203,0.09935309457038927,394.9858938114122,400.0000000000001,0.04957325552174917
1434.3283557011928,0.06847477864266693,6.661338147750939e-16,0.0,0.011887437601830449,0.3890938130988083,5.530825852687137,-2.2094378410164595e-11,-1.418030505812796,4.996003610813204e-16,-1.0862756164336873,4.893763616564684e-9,0.029409770505752848,0.09934459352036541,394.98486435890226,400.00000000000006,0.04955828802224842
1434.3968308151914,0.06847511399882933,4.440892098500626e-16,0.0,0.0118859160294841,0.3890599623192794,5.531416586657603,-2.7661175433513208e-11,-1.41851697716009,6.106226635438361e-16,-1.0862756164336873,4.8662514018360525e-9,0.029412023513897663,0.09934056973860536,394.98383891415835,400.00000000000006,0.049545447400055384
1434.4653184918634,0.06848767667179345,6.661338147750939e-16,0.0,0.011885416526893474,0.3890553071643046,5.531473940890871,1.1065834359946791e-10,-1.41905443389455,5.551115123125783e-16,-1.0862756164336873,4.9769823817769065e-9,0.029414490061729828,0.09934255555725927,394.9828175062839,400.00000000000006,0.04953479001304703
