time_s,gap_m,roi_mean_ppm,roi_std_ppm,roi_volume_m3,minimum_ppm,maximum_ppm,inventory_ppm_m3,deficit_ppm_m3,max_speed_m_s,budget_residual_ppm_m3,budget_fraction,divergence_s_inv,gcl_m3,max_courant,eddy_diffusivity_m2_s,source_umol_s,mouth_inflow_m3_s,mouth_outflow_m3_s,centre_low_ppm,centre_mid_ppm,centre_high_ppm,left_mid_ppm,right_mid_ppm,left_half_mean_ppm,right_half_mean_ppm,shell_volume_m3,shell_mean_ppm,shell_std_ppm,fans_on,fan_force_n,roi_mean_speed_m_s
252.75,0.0,397.14003987787373,1.0915847058310475,96.0,391.5783783027536,400.0000000000006,520525.4438282759,274.55617172417567,1.519938715550455,-9.675241017248482e-06,2.9689337496785333e-08,1.4802973661668755e-15,3.729655473350135e-17,1.6529528947743746,0.020658461772003676,-44.40047791098563,0.0,0.0,397.04215505140314,396.3443461200899,397.0079601291758,398.0348166624724,396.4192628085027,396.9226625386339,397.3574172171136,96.0,397.14003987787373,1.0915847058310475,1,1.5383767444688012,0.20236376470226677
253.0,0.0,397.1372110350591,1.0917475591965897,96.0,391.5750094212433,400.0000000000006,520525.1722593657,274.8277406343817,1.5199085318062477,-9.68135509538115e-06,2.9708099089270614e-08,1.4173059888831793e-15,4.163336342344337e-17,1.6529431854839225,0.020658163309535602,-44.40047791098563,0.0,0.0,397.0398106166328,396.34138936085674,397.0052907238891,398.03231101615165,396.4168215330217,396.91989566097345,397.35452640914474,96.0,397.1372110350591,1.0917475591965897,1,1.5383767444688012,0.20240298077094987
253.25,0.0,397.13438219224446,1.091909648148265,96.0,391.5716616232304,400.0000000000006,520524.90069045546,275.09930954458457,1.5198783803785014,-9.687471219876898e-06,2.9726866961202992e-08,1.417305988883182e-15,4.163336342344337e-17,1.6529335018457214,0.02065786515015245,-44.40047791098563,0.0,0.0,397.03743447209354,396.33843629969874,397.00262232652057,398.0298032153222,396.41438083317126,396.91712853072295,397.351635853766,96.0,397.13438219224446,1.091909648148265,1,1.5383767444688012,0.20244218605252673
253.5,0.0,397.13155334943,1.0920709933518,96.0,391.5683346342496,400.0000000000006,520524.62912154524,275.3708784547803,1.5198482612442836,-9.693587287529226e-06,2.9745634658706285e-08,1.4173059888831766e-15,4.163336342344337e-17,1.6529238438287712,0.020657567293647025,-44.40047791098563,0.0,0.0,397.0350253390132,396.3354866908634,396.9999549525097,398.027293276851,396.4119407945792,396.9143611829051,397.34874551595476,96.0,397.13155334943,1.0920709933518,1,1.5383767444688012,0.20248138048273945
253.75,0.0,397.12872450661547,1.092231616340595,96.0,391.5650281769259,400.0000000000006,520524.35755263513,275.64244736496954,1.5198181743803494,-9.699587621980754e-06,2.9764047218590573e-08,1.4173059888831793e-15,4.163336342344337e-17,1.6529142114173587,0.020657269739870542,-44.40047791098563,0.0,0.0,397.0325825653539,396.3325402911454,396.9972886151645,398.0247811995449,396.40950150130055,396.91159365264207,397.3458553605889,96.0,397.12872450661547,1.092231616340595,1,1.5383767444688012,0.202520564001026
254.0,0.0,397.12589566380103,1.0923915366295962,96.0,391.5617419451895,400.0000000000006,520524.0859837249,275.91401627515444,1.5197881197362348,-9.705703234885732e-06,2.9782813520661176e-08,1.4173059888831793e-15,4.163336342344337e-17,1.6529046044745563,0.020656972488690813,-44.40047791098563,0.0,0.0,397.0301061048446,396.32959686146023,396.99462332555476,398.0222669768455,396.4070630328512,396.9088259746127,397.34296535298944,96.0,397.12589566380103,1.0923915366295962,1,1.5383767444688012,0.2025597366837484
254.25,0.0,397.12306682098665,1.09255077314066,96.0,391.55847562157317,400.0000000000006,520523.8144148147,276.1855851853312,1.519758097263976,-9.7118173130184e-06,2.9801575113146457e-08,1.3361061666034113e-15,4.163336342344337e-17,1.6528950228685033,0.020656675539784803,-44.40047791098563,0.0,0.0,397.02759648549676,396.32665616880365,396.9919590927317,398.0197506039185,396.40462546127753,396.90605818251925,397.3400754594542,96.0,397.12306682098665,1.09255077314066,1,1.5383767444688012,0.2025988984530369
254.5,0.0,397.1202379781724,1.092709344075959,96.0,391.55522887951355,400.0000000000006,520523.5428459046,276.4571540955031,1.5197281069172783,-9.717815657950268e-06,2.981998156801274e-08,1.4173059888831766e-15,4.163336342344337e-17,1.6528854664717478,0.02065637889281387,-44.40047791098563,0.0,0.0,397.0250547684526,396.32371798786374,396.98929592384223,398.0172320777651,396.4021888484426,396.90329030861045,397.33718564773426,96.0,397.1202379781724,1.092709344075959,1,1.5383767444688012,0.20263804923141993
254.75,0.0,397.1174091353582,1.0928672668746495,96.0,391.5520013837205,400.0000000000007,520523.2712769944,276.72872300567116,1.5196981486522352,-9.723930816107895e-06,2.9838746474650653e-08,1.3322676295501882e-15,4.163336342344337e-17,1.6528759351622395,0.02065608254742918,-44.40047791098563,0.0,0.0,397.02248249864255,396.3207821025151,396.9866338242849,398.01471139698856,396.3997532436397,396.90052238325615,397.3342958874602,96.0,397.1174091353582,1.0928672668746495,1,1.5383767444688012,0.20267718889839892
255.0,0.0,397.1145802925439,1.0930245581510811,96.0,391.54879279064335,400.0000000000007,520522.9997080842,277.0002919158321,1.5196682224269626,-9.729987368700677e-06,2.985733154490095e-08,1.3322676295501882e-15,4.163336342344337e-17,1.652866428822976,0.0206557865032821,-44.40047791098563,0.0,0.0,397.01988164864645,396.3178483071665,396.98397279779925,398.0121885616414,396.3973186815721,396.897754434576,397.331406150512,96.0,397.1145802925439,1.0930245581510811,1,1.5383767444688012,0.2027163173773201
255.25,0.0,397.11175144972987,1.093181233663503,96.0,391.54560274894254,400.0000000000007,520522.72813917405,277.2718608259838,1.519638328201089,-9.73604528553551e-06,2.987592080144931e-08,1.4173059888831793e-15,4.163336342344337e-17,1.6528569473413544,0.020655490760027123,-44.40047791098563,0.0,0.0,397.01725455723624,396.31491640796037,396.9813128465987,398.00966357304225,396.39488518071147,396.89498648812923,397.32851641133044,96.0,397.11175144972987,1.093181233663503,1,1.5383767444688012,0.20275543459083414
255.5,0.0,397.10892260691577,1.0933373082998183,96.0,391.5424308999779,400.0000000000007,520522.45657026395,277.54342973613257,1.519608465935453,-9.742044426275243e-06,2.989432969832279e-08,1.4173059888831793e-15,4.163336342344337e-17,1.6528474906087802,0.020655195317322544,-44.40047791098563,0.0,0.0,397.01460386413316,396.3119862238154,396.97865397150144,398.007136433609,396.3924527420754,396.89221856666813,397.32562664716346,96.0,397.10892260691577,1.0933373082998183,1,1.5383767444688012,0.20279454046111267
255.75,0.0,397.10609376410184,1.093492796076795,96.0,391.5392768783233,400.00000000000074,520522.1850013538,277.8149986462755,1.5195786355919803,-9.748101433615375e-06,2.991291616400578e-08,1.4173059888831793e-15,4.163336342344337e-17,1.652838058520408,0.020654900174830883,-44.40047791098563,0.0,0.0,397.011932442507,396.3090575873098,396.97599617205475,398.0046071467036,396.390021348444,396.8894506899558,397.32273683824786,96.0,397.10609376410184,1.093492796076795,1,1.5383767444688012,0.20283363491003759
256.0,0.0,397.1032649212879,1.093647564580675,96.0,391.5361403123067,400.00000000000074,520521.91343244363,278.08656755641096,1.519548837121785,-9.754158554642345e-06,2.9931502978546935e-08,1.417305988883182e-15,4.163336342344337e-17,1.6528286509478631,0.020654605332219734,-44.40047791098563,0.0,0.0,397.0092433307189,396.30613034540494,396.97333944664734,398.00207235272416,396.38759096402066,396.886682874649,397.3198469679269,96.0,397.1032649212879,1.093647564580675,1,1.5383767444688012,0.2028727178593678
256.25,0.0,397.1004360784741,1.0938012314183243,96.0,391.5330208245097,400.00000000000074,520521.6418635335,278.35813646653935,1.5195190704888446,-9.760156444826862e-06,2.9949908037980525e-08,9.743978673571838e-16,2.862293735361732e-17,1.6528192677893097,0.020654310789134708,-44.40047791098563,0.0,0.0,397.0065396651416,396.30320437288924,396.9706837926102,397.99952299318954,396.38516153453526,396.88391513424784,397.31695702270025,96.0,397.1004360784741,1.0938012314183243,1,1.5383767444688012,0.20291178923088382
256.5,0.0,397.0976072356603,1.093953764618944,96.0,391.5299180322318,400.00000000000074,520521.3702946234,278.62970537666433,1.5194893356594852,-9.766154107637703e-06,2.9968312399697776e-08,1.3322676295501878e-15,4.163336342344337e-17,1.6528099089523827,0.020654016545248115,-44.40047791098563,0.0,0.0,397.0038246155276,396.30027959318477,396.96802920630404,397.99695928071986,396.3827329877727,396.88114747911277,397.31406699220787,96.0,397.0976072356603,1.093953764618944,1,1.5383767444688012,0.20295084894651363
256.75,0.0,397.0947783928466,1.0941051636590668,96.0,391.52683154823626,400.00000000000074,520521.0987257133,278.90127428678176,1.519459632600311,-9.772152679943247e-06,2.99867195522804e-08,1.3322676295501884e-15,4.163336342344337e-17,1.652800574348842,0.02065372260024225,-44.40047791098563,0.0,0.0,397.0011013222938,396.29735593947316,396.965375683189,397.994381436546,396.3803052345047,396.8783799165229,397.3111768691703,96.0,397.0947783928466,1.0941051636590668,1,1.5383767444688012,0.20298989692844152
257.0,0.0,397.09194955003295,1.0942554794871964,96.0,391.5237609813652,400.0000000000007,520520.8271568032,279.17284319689077,1.5194299612783655,-9.778150058536994e-06,3.0005123041852215e-08,1.4173059888831793e-15,4.163336342344337e-17,1.6527912638936515,0.020653428953804173,-44.40047791098563,0.0,0.0,396.99837283862155,396.29443335491226,396.96272321787575,397.99178968788635,396.3778781697894,396.875612450792,397.3082866492739,96.0,397.09194955003295,1.0942554794871964,1,1.5383767444688012,0.2030289330992022
257.25,0.0,397.08912070721937,1.094404741577313,96.0,391.5207059371631,400.0000000000007,520520.55558789306,279.44441210699546,1.5194003216610117,-9.784205644791655e-06,3.002370514680805e-08,1.4173059888831793e-15,4.163336342344337e-17,1.6527819775043018,0.020653135605631045,-44.40047791098563,0.0,0.0,396.995642077863,396.2915117927665,396.96007180415893,397.98918426744035,396.37545167459535,396.8728450834316,397.3053963310071,96.0,397.08912070721937,1.094404741577313,1,1.5383767444688012,0.20306795738176067
257.5,0.0,397.0862918644059,1.0945529621515797,96.0,391.51766601850454,400.0000000000006,520520.284018983,279.7159810170916,1.5193707137178274,-9.790145668375771e-06,3.004193263743214e-08,1.4173059888831766e-15,4.163336342344337e-17,1.652772715108215,0.020652842555426293,-44.40047791098563,0.0,0.0,396.9929117670611,396.2885912164453,396.95742143503537,397.98656541307196,396.37302561770366,396.8700778133541,397.30250591545763,96.0,397.0862918644059,1.0945529621515797,1,1.5383767444688012,0.2031069696995819
257.75,0.0,397.0834630215924,1.0947001492634336,96.0,391.5146408262334,400.0000000000006,520520.0124500729,279.9875499271815,1.5193411374197503,-9.796143558560289e-06,3.006033769686573e-08,1.4173059888831793e-15,4.163336342344337e-17,1.6527634766391797,0.020652549802913475,-44.40047791098563,0.0,0.0,396.99018440717833,396.2856715994523,396.9547721027108,397.9839333674195,396.3705998578371,396.8673106371123,397.2996154060725,96.0,397.0834630215924,1.0947001492634336,1,1.5383767444688012,0.20314596997668857
258.0,0.0,397.080634178779,1.0948463047147927,96.0,391.5116299598024,400.0000000000006,520519.74088116275,280.259118837266,1.5193115927350143,-9.802199315345206e-06,3.007892032510882e-08,1.4173059888831766e-15,4.163336342344337e-17,1.6527542620174067,0.02065225734783192,-44.40047791098563,0.0,0.0,396.9874622404745,396.28275292524836,396.9521237985948,397.98128837743457,396.3681742459645,396.8645435491667,397.29672480839145,96.0,397.080634178779,1.0948463047147927,1,1.5383767444688012,0.203184958137711
258.25,0.0,397.0778053359657,1.094991451404443,96.0,391.5086330179102,400.0000000000006,520519.4693122527,280.5306877473427,1.519282079632217,-9.808140021050349e-06,3.009714990888195e-08,1.4173059888831766e-15,4.163336342344337e-17,1.6527450711683547,0.020651965189897283,-44.40047791098563,0.0,0.0,396.98474722530096,396.27983518703246,396.9494765132872,397.9786306940018,396.36574862772164,396.8617765421734,397.2938341297581,96.0,397.0778053359657,1.094991451404443,1,1.5383767444688012,0.20322393410792858
258.5,0.0,397.0749764931525,1.0951355750911196,96.0,391.5056495991362,400.0000000000006,520519.1977433426,280.8022566574127,1.519252598080407,-9.814140526032133e-06,3.0115562992053494e-08,1.4173059888831793e-15,4.163336342344337e-17,1.6527359040203946,0.020651673328836655,-44.40047791098563,0.0,0.0,396.98204101839855,396.2769183874476,396.94683988111115,397.9759605715732,396.36332284589645,396.85900958664416,397.2909433996609,96.0,397.0749764931525,1.0951355750911196,1,1.5383767444688012,0.20326289781330453
258.75,0.0,397.07214765033933,1.0952784765603205,96.0,391.50267930255455,400.0000000000006,520518.9261744326,281.0738255674754,1.5192231480490976,-9.820021944051405e-06,3.013361064628996e-08,1.417305988883182e-15,4.163336342344337e-17,1.6527267605042884,0.02065138176438389,-44.40047791098563,0.0,0.0,396.97934496467747,396.27400253837243,396.94429317114304,397.9732782677732,396.360896742887,396.85624250458585,397.2880527960928,96.0,397.07214765033933,1.0952784765603205,1,1.5383767444688012,0.20330184902180948
259.0,0.0,397.06931880752626,1.0954203823133386,96.0,391.49972172835476,400.0000000000006,520518.6546055225,281.34539447753536,1.5191937295088975,-9.826021539538488e-06,3.0152020938596134e-08,1.417305988883182e-15,4.163336342344337e-17,1.6527176405559394,0.0206510904962787,-44.40047791098563,0.0,0.0,396.9766600940955,396.27108766320936,396.94174936714074,397.9705840430825,396.3584701626131,396.85347548994633,397.2851621251061,96.0,397.06931880752626,1.0954203823133386,1,1.5383767444688012,0.20334078762436716
259.25,0.0,397.0664899647131,1.0955613328275082,96.0,391.49677647847085,400.0000000000006,520518.38303661253,281.61696338759043,1.5191643424304104,-9.831904037582717e-06,3.0170071906985235e-08,1.4173059888831793e-15,4.163336342344337e-17,1.6527085441116183,0.020650799524272376,-44.40047791098563,0.0,0.0,396.973987125384,396.26817380172594,396.9391936937937,397.9678781604981,396.3560429532677,396.85070856076754,397.2822713686589,96.0,397.0664899647131,1.0955613328275082,1,1.5383767444688012,0.20337971355465403
259.5,0.0,397.06366112190017,1.0956998497326023,96.0,391.4938431571939,400.0000000000006,520518.11146770243,281.88853229763953,1.5191349867843809,-9.837902723575098e-06,3.018847940842603e-08,1.4802973661668755e-15,4.163336342344337e-17,1.6526994711085916,0.020650508848119045,-44.40047791098563,0.0,0.0,396.9713264761204,396.26526100285133,396.93662477158057,397.9651608852049,396.3536149696308,396.8479417030903,397.27938054071,96.0,397.06366112190017,1.0956998497326023,1,1.5383767444688012,0.20341862674667577
259.75,0.0,397.0608322790872,1.0958373479059653,96.0,391.49092137177263,400.0000000000006,520517.8398987924,282.1601012076803,1.519105662541973,-9.843842917689472e-06,3.020670742233738e-08,1.5728159515523052e-15,4.163336342344337e-17,1.6526904214862923,0.02065021846757625,-44.40047791098563,0.0,0.0,396.9686782785325,396.26234932225134,396.9340436357011,397.9624324842692,396.3511860752003,396.84517494267,397.2764896155045,96.0,397.0608322790872,1.0958373479059653,1,1.5383767444688012,0.20345752713484289
260.0,0.0,397.0580034362744,1.0959739389578378,96.0,391.48801073300285,400.0000000000006,520517.56832988234,282.43167011771106,1.519076369674753,-9.849784703419573e-06,3.022494032026313e-08,1.417305988883182e-15,4.163336342344337e-17,1.65268139518621,0.02064992838240718,-44.40047791098563,0.0,0.0,396.9660424003214,396.2594388209923,396.93145169629594,397.95969322633374,396.34875614407053,396.8424082646011,397.2735986079477,96.0,397.0580034362744,1.0959739389578378,1,1.5383767444688012,0.2034964146540348
260.25,0.0,397.05517459346174,1.0961096264942802,96.0,391.4851108557357,400.0000000000006,520517.29676097236,282.7032390277333,1.519047108154664,-9.85566833833218e-06,3.024299477723396e-08,1.4173059888831766e-15,4.163336342344337e-17,1.652672392151775,0.02064963859238064,-44.40047791098563,0.0,0.0,396.9634184697512,396.2565295644475,396.92885037362765,397.9569433813059,396.34632506254616,396.8396416521609,397.2707075347625,96.0,397.05517459346174,1.0961096264942802,1,1.5383767444688012,0.20353528916408084
260.5,0.0,397.05234575064907,1.0962444012787,96.0,391.4822213594822,400.0000000000006,520517.0251920623,282.9748079377446,1.519017877954002,-9.861610919870145e-06,3.0261230117166914e-08,1.417305988883182e-15,4.163336342344337e-17,1.6526634123282238,0.020649349097270973,-44.40047791098563,0.0,0.0,396.96080590415147,396.2536216213086,396.9262410359799,397.9541832200724,396.3438927304751,396.83687508973617,397.2678164115619,96.0,397.05234575064907,1.0962444012787,1,1.5383767444688012,0.20357415056997538
260.75,0.0,397.0495169078365,1.0963782559161903,96.0,391.47934186931985,400.0000000000007,520516.75362315227,283.24637684774706,1.518988679045382,-9.8675510571411e-06,3.0279457956649174e-08,1.4173059888831766e-15,4.163336342344337e-17,1.6526544556624538,0.020649059896857877,-44.40047791098563,0.0,0.0,396.9582039410115,396.2507150631138,396.92362498620986,397.9514129629342,396.3414590622755,396.83410856328237,397.26492525239064,96.0,397.0495169078365,1.0963782559161903,1,1.5383767444688012,0.20361299880765052
